image_id,label_id,label,score,x1,y1,x2,y2
002002,2,pedestrian,0.9753822088241577,833.9647827148438,169.7427215576172,859.2818603515625,234.32168579101562
002002,2,pedestrian,0.9746257662773132,805.2340087890625,169.68679809570312,829.27490234375,233.44268798828125
002002,2,pedestrian,0.5239364504814148,468.096435546875,176.32261657714844,479.75,208.92935180664062
002003,2,pedestrian,0.9816307425498962,138.60609436035156,169.3567352294922,167.59609985351562,234.0373992919922
002003,2,pedestrian,0.9813388586044312,813.662109375,172.4781494140625,840.4086303710938,239.56298828125
002003,2,pedestrian,0.9745573997497559,846.961181640625,172.64535522460938,871.595458984375,240.4716796875
002003,2,pedestrian,0.6136434674263,465.95819091796875,177.5957794189453,477.7519836425781,212.22044372558594
002004,2,pedestrian,0.9872643947601318,827.1278686523438,168.0931854248047,853.3200073242188,244.21873474121094
002004,2,pedestrian,0.9816160202026367,860.5890502929688,173.1324462890625,886.4679565429688,245.36636352539062
002004,2,pedestrian,0.978657066822052,121.79711151123047,168.1304931640625,151.50796508789062,233.21054077148438
002004,2,pedestrian,0.7170259356498718,463.26531982421875,177.21934509277344,476.266357421875,211.61288452148438
002004,2,pedestrian,0.5540503263473511,428.2507019042969,173.5418701171875,446.28717041015625,203.0928497314453
002005,2,pedestrian,0.9857149720191956,838.2721557617188,167.337646484375,868.7099609375,246.84817504882812
002005,2,pedestrian,0.9782164096832275,874.4803466796875,173.00125122070312,901.6027221679688,246.59361267089844
002005,2,pedestrian,0.9775010347366333,103.33453369140625,168.15586853027344,131.85906982421875,233.6611328125
002005,2,pedestrian,0.7617524266242981,426.6383972167969,172.95773315429688,440.9676208496094,203.68563842773438
002005,2,pedestrian,0.7473973035812378,460.9489440917969,176.3433380126953,473.5918884277344,211.06011962890625
002006,2,pedestrian,0.9901015758514404,851.3753662109375,164.36666870117188,885.24951171875,247.44573974609375
002006,2,pedestrian,0.9792130589485168,84.9085922241211,164.60951232910156,112.10862731933594,233.7999267578125
002006,2,pedestrian,0.9755679965019226,891.3106079101562,169.4154052734375,920.5025634765625,244.90530395507812
002006,2,pedestrian,0.8493357300758362,458.17919921875,172.99005126953125,473.0360412597656,209.53965759277344
002006,2,pedestrian,0.6960338354110718,424.7235412597656,171.59933471679688,437.6988220214844,202.33425903320312
002007,2,pedestrian,0.9867647886276245,866.7925415039062,162.03529357910156,902.0714111328125,248.86834716796875
002007,2,pedestrian,0.9830333590507507,907.5588989257812,164.97120666503906,939.9421997070312,246.84877014160156
002007,2,pedestrian,0.9749675393104553,60.80607604980469,162.73867797851562,91.24104309082031,234.00189208984375
002007,2,pedestrian,0.8274539113044739,454.55712890625,170.1648712158203,469.6096496582031,207.46629333496094
002008,2,pedestrian,0.9893340468406677,883.0729370117188,158.0522003173828,919.0687255859375,249.95741271972656
002008,2,pedestrian,0.9841547012329102,926.5352783203125,162.28846740722656,959.908447265625,250.40846252441406
002008,2,pedestrian,0.9785088896751404,38.09539794921875,163.40191650390625,67.58062744140625,234.1415557861328
002008,2,pedestrian,0.8962900638580322,451.387939453125,168.28378295898438,466.614013671875,206.1157684326172
002008,2,pedestrian,0.7390029430389404,415.3314208984375,166.42283630371094,428.1448059082031,199.0614013671875
002008,2,pedestrian,0.5998232960700989,1117.364990234375,204.55052185058594,1132.7896728515625,259.2041015625
002008,1,car,0.5729785561561584,743.631591796875,180.46054077148438,767.6748657226562,208.12567138671875
002009,2,pedestrian,0.9860060214996338,902.2826538085938,156.7850799560547,941.3824462890625,257.5946960449219
002009,2,pedestrian,0.985371470451355,948.847900390625,164.14834594726562,983.2117919921875,257.04595947265625
002009,2,pedestrian,0.965272843837738,9.364080429077148,162.21780395507812,43.97111892700195,240.03953552246094
002009,2,pedestrian,0.8748518824577332,447.7975769042969,171.69021606445312,463.41119384765625,209.5558624267578
002009,2,pedestrian,0.5643412470817566,409.96099853515625,168.62548828125,425.00299072265625,201.51649475097656
002010,2,pedestrian,0.9885454773902893,919.0110473632812,157.48501586914062,963.8807983398438,269.6152648925781
002010,2,pedestrian,0.9870840907096863,973.2658081054688,169.33612060546875,1011.91796875,265.2420654296875
002010,2,pedestrian,0.8385689854621887,444.9106140136719,177.13243103027344,459.7496337890625,215.45516967773438
002010,2,pedestrian,0.7840314507484436,0.0,167.3302764892578,18.128509521484375,253.7280731201172
002010,2,pedestrian,0.6936063170433044,404.73138427734375,173.97276306152344,420.7500915527344,208.0539093017578
002010,2,pedestrian,0.5134598612785339,928.8301391601562,165.0437774658203,1003.2188720703125,262.3441467285156
002010,2,pedestrian,0.5092844367027283,1.2670520544052124,173.91336059570312,10.51584529876709,250.86245727539062
002011,2,pedestrian,0.9876589179039001,1005.5496826171875,168.98403930664062,1041.5992431640625,279.0675354003906
002011,2,pedestrian,0.9838645458221436,942.505615234375,164.25477600097656,989.457763671875,279.00469970703125
002011,2,pedestrian,0.9008352756500244,440.5690612792969,179.71092224121094,457.190673828125,222.4134521484375
002011,2,pedestrian,0.8269367814064026,397.6376953125,176.9955596923828,414.4540100097656,213.7490234375
002011,2,pedestrian,0.5444125533103943,1077.04736328125,175.81959533691406,1108.4610595703125,220.82249450683594
002012,2,pedestrian,0.9884944558143616,1038.264892578125,169.10935974121094,1082.3433837890625,285.5654602050781
002012,2,pedestrian,0.98804771900177,966.5009765625,166.53138732910156,1023.3942260742188,285.7958068847656
002012,2,pedestrian,0.9351969361305237,437.9516296386719,181.42518615722656,454.326171875,223.64688110351562
002012,2,pedestrian,0.708292543888092,1105.3604736328125,177.0161590576172,1145.051025390625,226.45240783691406
002012,2,pedestrian,0.511999785900116,393.1117248535156,177.12136840820312,406.1575622558594,212.85194396972656
002013,2,pedestrian,0.9897095561027527,1076.741455078125,166.3024139404297,1131.29931640625,293.9955139160156
002013,2,pedestrian,0.9798475503921509,997.4052124023438,162.9420623779297,1059.9171142578125,289.8825988769531
002013,2,pedestrian,0.9359702467918396,432.5716247558594,179.67530822753906,450.00592041015625,223.8724822998047
002013,2,pedestrian,0.6920298337936401,387.38018798828125,176.36444091796875,399.8201599121094,214.80209350585938
002013,2,pedestrian,0.5992062091827393,1143.76025390625,174.0369110107422,1178.6943359375,226.46621704101562
002014,2,pedestrian,0.992784857749939,1122.583251953125,161.60543823242188,1193.22412109375,299.8076171875
002014,2,pedestrian,0.9876179695129395,1042.4293212890625,153.95379638671875,1105.6107177734375,294.009033203125
002014,2,pedestrian,0.8991766571998596,428.42108154296875,176.5244598388672,446.03802490234375,221.9969940185547
002014,2,pedestrian,0.7844377160072327,379.9001159667969,172.09051513671875,392.4674377441406,213.1358642578125
002014,2,pedestrian,0.6177190542221069,1183.08154296875,167.63243103027344,1222.6558837890625,225.26641845703125
002015,2,pedestrian,0.9855631589889526,1176.1639404296875,159.28729248046875,1242.0,318.6724548339844
002015,2,pedestrian,0.9840770959854126,1094.09423828125,149.01730346679688,1164.449462890625,310.7608947753906
002015,2,pedestrian,0.9259809851646423,423.6319580078125,175.78407287597656,441.29522705078125,221.46888732910156
002015,2,pedestrian,0.6820040941238403,1222.0650634765625,159.60447692871094,1242.0,325.3428955078125
002016,2,pedestrian,0.9766606688499451,1158.438232421875,148.7353515625,1241.8919677734375,333.8697509765625
002016,2,pedestrian,0.8797093033790588,419.35821533203125,178.46817016601562,437.3562927246094,224.95046997070312
002017,2,pedestrian,0.9421625137329102,413.08740234375,179.77964782714844,431.5644226074219,227.8223419189453
002017,2,pedestrian,0.8095354437828064,354.2458190917969,174.4958038330078,372.47039794921875,219.35841369628906
002018,2,pedestrian,0.9252845048904419,407.0291748046875,181.53173828125,427.103271484375,230.35362243652344
002018,2,pedestrian,0.8837538361549377,344.3080139160156,175.5098114013672,366.6129150390625,221.62513732910156
002019,2,pedestrian,0.9559170603752136,399.6656188964844,179.57766723632812,421.3984069824219,229.55029296875
002019,2,pedestrian,0.9428625702857971,333.810302734375,174.97760009765625,355.6854553222656,220.51734924316406
002020,2,pedestrian,0.9194414615631104,393.3533935546875,175.6945343017578,412.341064453125,229.23532104492188
002020,2,pedestrian,0.9145693778991699,325.3642578125,170.5748291015625,345.3973083496094,216.9613800048828
002020,1,car,0.7630382180213928,1146.0537109375,223.25241088867188,1238.3125,285.9285888671875
002020,1,car,0.6747802495956421,1216.3731689453125,237.4896240234375,1242.0,293.7257080078125
002021,2,pedestrian,0.9534792900085449,313.2893981933594,167.12762451171875,335.21453857421875,215.8745574951172
002021,2,pedestrian,0.9382932186126709,384.07928466796875,173.14024353027344,407.45465087890625,228.96534729003906
002022,2,pedestrian,0.9167765378952026,303.07269287109375,167.9248809814453,325.8466491699219,218.43115234375
002022,2,pedestrian,0.9157876968383789,377.5340881347656,173.80487060546875,397.4237060546875,231.04342651367188
002023,2,pedestrian,0.9521054625511169,291.924072265625,169.08761596679688,314.0105895996094,221.63491821289062
002023,2,pedestrian,0.9382246136665344,368.7203369140625,175.5919189453125,392.1891784667969,234.17701721191406
002023,2,pedestrian,0.7784683108329773,843.0537719726562,181.51611328125,876.1290283203125,244.24188232421875
002024,2,pedestrian,0.9491340517997742,280.8003845214844,169.7804718017578,301.98089599609375,225.03610229492188
002024,2,pedestrian,0.9085592031478882,361.48004150390625,179.02044677734375,383.34149169921875,237.7356719970703
002024,1,car,0.6851437091827393,614.7920532226562,158.6190948486328,649.9609375,187.9406280517578
002024,2,pedestrian,0.5660161972045898,855.7578125,181.7036590576172,888.3383178710938,245.81854248046875
002024,2,pedestrian,0.5369420051574707,371.2868957519531,180.050048828125,386.92950439453125,234.83705139160156
002025,2,pedestrian,0.9618070721626282,350.3287658691406,178.25804138183594,375.70318603515625,240.97695922851562
002025,2,pedestrian,0.9572722315788269,267.1186218261719,170.09466552734375,286.4433898925781,227.3406524658203
002025,2,pedestrian,0.821222186088562,868.3651123046875,182.9571990966797,904.4480590820312,255.3615264892578
002025,2,pedestrian,0.5821539759635925,466.6070251464844,175.7012481689453,481.398681640625,215.67970275878906
002026,2,pedestrian,0.9644309878349304,339.38214111328125,178.67022705078125,365.1037902832031,243.6745147705078
002026,2,pedestrian,0.9580391645431519,252.85914611816406,171.66419982910156,273.32135009765625,227.1218719482422
002026,2,pedestrian,0.788588285446167,1181.884521484375,198.23403930664062,1217.673828125,273.6642150878906
002026,2,pedestrian,0.5520579814910889,462.88104248046875,173.65065002441406,478.4451599121094,216.19984436035156
002027,2,pedestrian,0.9704771041870117,232.59469604492188,170.38967895507812,261.18988037109375,230.08522033691406
002027,2,pedestrian,0.9689761996269226,325.8857421875,177.73941040039062,352.23193359375,246.0889434814453
002027,2,pedestrian,0.7237593531608582,458.42181396484375,172.09519958496094,476.0678405761719,216.3152313232422
002027,2,pedestrian,0.6705929636955261,1224.942626953125,170.17660522460938,1242.0,294.4549560546875
002027,2,pedestrian,0.58657306432724,890.7592163085938,178.80274963378906,935.2545776367188,264.8419494628906
002028,2,pedestrian,0.975552499294281,216.1889190673828,168.1563720703125,245.17286682128906,231.0992431640625
002028,2,pedestrian,0.9702612161636353,312.76239013671875,176.60633850097656,341.9375915527344,248.13487243652344
002028,2,pedestrian,0.7266395688056946,454.2400207519531,173.11846923828125,472.0345764160156,217.69850158691406
002028,2,pedestrian,0.592221736907959,325.3168640136719,176.4754638671875,344.9330749511719,241.32176208496094
002028,2,pedestrian,0.5382359027862549,907.0517578125,182.09408569335938,953.37451171875,271.59716796875
002029,2,pedestrian,0.9660743474960327,198.97134399414062,169.8700408935547,225.12057495117188,234.0679473876953
002029,2,pedestrian,0.952172577381134,296.54998779296875,180.29710388183594,325.6385192871094,254.50111389160156
002029,1,car,0.9514842629432678,859.82861328125,205.63853454589844,927.6168823242188,245.67486572265625
002029,1,car,0.8553083539009094,919.2257690429688,200.38873291015625,984.2236938476562,276.57415771484375
002029,2,pedestrian,0.5969886779785156,308.2223815917969,179.9534149169922,328.9258728027344,248.5874481201172
002030,2,pedestrian,0.9793582558631897,278.9687194824219,180.55355834960938,309.3560485839844,259.0920715332031
002030,2,pedestrian,0.9781180024147034,176.08175659179688,170.37010192871094,203.77578735351562,237.01055908203125
002031,2,pedestrian,0.9785350561141968,155.90786743164062,168.51629638671875,184.44825744628906,242.58334350585938
002031,2,pedestrian,0.9752726554870605,261.1419982910156,181.92288208007812,293.3400573730469,264.6600341796875
002031,2,pedestrian,0.6522918343544006,873.7071533203125,166.5391845703125,893.4660034179688,201.95196533203125
002031,2,pedestrian,0.6199820041656494,145.026123046875,173.95327758789062,162.21560668945312,232.1944580078125
002031,2,pedestrian,0.5869172811508179,437.2926330566406,169.53668212890625,453.78955078125,224.93948364257812
002032,2,pedestrian,0.977082371711731,240.8114471435547,183.02935791015625,275.70111083984375,268.8716735839844
002032,2,pedestrian,0.9661088585853577,132.10317993164062,173.08714294433594,166.41017150878906,245.91087341308594
002032,2,pedestrian,0.7063844203948975,428.97918701171875,168.83843994140625,446.6466064453125,225.78515625
002032,2,pedestrian,0.6499050855636597,127.02483367919922,173.8821258544922,144.12901306152344,239.70928955078125
002032,2,pedestrian,0.5455103516578674,880.7837524414062,166.0945587158203,895.42626953125,199.93173217773438
002032,2,pedestrian,0.5421966910362244,462.26495361328125,171.91343688964844,476.8861083984375,209.16346740722656
002033,2,pedestrian,0.9805399775505066,216.96556091308594,182.59486389160156,255.68997192382812,274.8419189453125
002033,2,pedestrian,0.9790735244750977,104.11161041259766,171.6966094970703,143.4422607421875,248.49398803710938
002033,2,pedestrian,0.8545103073120117,422.7170715332031,170.57627868652344,441.5454406738281,228.28390502929688
002033,2,pedestrian,0.7676815986633301,885.9682006835938,166.83518981933594,905.3810424804688,205.4853057861328
002033,2,pedestrian,0.6066038608551025,458.8387451171875,172.24159240722656,475.4078369140625,211.48284912109375
002034,2,pedestrian,0.9791790246963501,76.08384704589844,172.62045288085938,114.12016296386719,253.63330078125
002034,2,pedestrian,0.9781825542449951,191.1913299560547,182.99720764160156,232.08424377441406,281.02630615234375
002034,2,pedestrian,0.8555313348770142,415.2622375488281,170.82896423339844,434.7092590332031,229.80589294433594
002034,2,pedestrian,0.8523398637771606,893.0250244140625,166.906494140625,914.002197265625,207.00973510742188
002034,2,pedestrian,0.6983004212379456,1010.5933837890625,195.13853454589844,1057.6231689453125,276.7511901855469
002035,2,pedestrian,0.9810755252838135,162.74063110351562,180.70181274414062,205.62628173828125,285.357421875
002035,2,pedestrian,0.9718129634857178,42.86418914794922,168.8226318359375,81.41552734375,254.82334899902344
002035,2,pedestrian,0.8766257762908936,406.1366882324219,165.4846954345703,430.0393371582031,231.05296325683594
002035,1,car,0.7341286540031433,1092.3197021484375,214.34347534179688,1238.6334228515625,351.9853820800781
002035,1,car,0.7035180926322937,968.9700927734375,217.2146759033203,1106.451416015625,278.58905029296875
002035,2,pedestrian,0.6591514348983765,900.1849365234375,165.7167510986328,920.9131469726562,206.59066772460938
002036,2,pedestrian,0.9862583875656128,128.80453491210938,181.34315490722656,176.46261596679688,293.7209777832031
002036,2,pedestrian,0.9814614653587341,7.721948623657227,169.7703399658203,46.53349685668945,260.2294921875
002036,1,car,0.9648229479789734,1141.93603515625,206.32003784179688,1242.0,359.0919494628906
002036,2,pedestrian,0.9471470713615417,397.3871154785156,165.43995666503906,421.8789367675781,232.69802856445312
002036,2,pedestrian,0.5894188284873962,906.0819702148438,165.2394561767578,927.8231201171875,208.36390686035156
002036,1,car,0.5342662930488586,1004.4348754882812,229.0699920654297,1137.203125,280.81591796875
002037,2,pedestrian,0.9832406640052795,89.3467025756836,181.5440216064453,143.42652893066406,304.5142517089844
002037,2,pedestrian,0.9281958341598511,390.49530029296875,163.9443359375,415.4828186035156,236.2518768310547
002037,2,pedestrian,0.743120551109314,1200.252685546875,203.4890594482422,1234.7371826171875,270.96697998046875
002037,2,pedestrian,0.7114109396934509,1117.8580322265625,199.10650634765625,1157.2564697265625,237.91632080078125
002037,2,pedestrian,0.63957279920578,232.21714782714844,183.13050842285156,253.85281372070312,228.6482696533203
002037,2,pedestrian,0.5633448362350464,339.1716003417969,182.00440979003906,369.49017333984375,225.34327697753906
002038,2,pedestrian,0.9854884743690491,45.04032516479492,181.23587036132812,103.2693099975586,316.6427001953125
002038,2,pedestrian,0.9551284909248352,380.8257141113281,168.9756317138672,405.9947204589844,238.49708557128906
002038,2,pedestrian,0.6887144446372986,218.62554931640625,183.94509887695312,239.65025329589844,232.628662109375
002038,2,pedestrian,0.6688483953475952,1159.381103515625,201.9923858642578,1203.77099609375,249.12554931640625
002038,1,car,0.5997482538223267,602.9075927734375,162.4840087890625,643.6039428710938,195.87562561035156
002038,2,pedestrian,0.5977684855461121,0.11334329843521118,141.9864501953125,18.81740951538086,253.61573791503906
002038,2,pedestrian,0.5977466702461243,719.1793212890625,173.4967498779297,729.5027465820312,211.2753448486328
002038,2,pedestrian,0.518499493598938,747.9495849609375,170.02322387695312,766.3323364257812,220.3722686767578
002039,2,pedestrian,0.9724871516227722,0.0,185.79124450683594,54.589359283447266,328.929443359375
002039,2,pedestrian,0.88161700963974,373.3138427734375,170.83969116210938,395.5892639160156,241.6969451904297
002039,1,car,0.8497828245162964,602.1011352539062,162.90802001953125,644.8074340820312,196.91331481933594
002039,2,pedestrian,0.8018937110900879,205.864501953125,185.4654541015625,225.6616668701172,234.5303192138672
002039,2,pedestrian,0.7780991792678833,435.6929016113281,172.02210998535156,451.7012939453125,217.30029296875
002039,2,pedestrian,0.6899088621139526,719.9354858398438,168.38796997070312,732.17724609375,213.1417694091797
002039,2,pedestrian,0.66336590051651,748.585693359375,171.49554443359375,773.9190673828125,224.1852569580078
002039,2,pedestrian,0.5886006951332092,736.880859375,176.95632934570312,751.05126953125,208.73085021972656
002039,2,pedestrian,0.5727530717849731,0.0,194.75216674804688,29.14701271057129,332.3108215332031
002039,2,pedestrian,0.5697693228721619,1210.4332275390625,209.64254760742188,1242.0,259.35845947265625
002039,1,car,0.552228569984436,1105.5689697265625,250.0696563720703,1240.900634765625,333.731201171875
002039,2,pedestrian,0.5276755690574646,26.310163497924805,189.29908752441406,59.214378356933594,324.4267578125
002040,2,pedestrian,0.9487309455871582,360.1040954589844,167.2747344970703,386.9525451660156,244.37969970703125
002040,2,pedestrian,0.8617277145385742,188.9128875732422,186.82797241210938,209.4822998046875,238.18856811523438
002040,1,car,0.7736541628837585,600.1144409179688,163.15098571777344,642.2206420898438,197.5677032470703
002040,2,pedestrian,0.6497198343276978,721.7188110351562,163.25164794921875,734.2564697265625,215.11729431152344
002040,2,pedestrian,0.5449008345603943,751.0443725585938,165.75350952148438,778.9964599609375,225.05291748046875
002040,2,pedestrian,0.5440070629119873,431.93218994140625,172.67758178710938,446.646484375,216.77781677246094
002040,2,pedestrian,0.5427908301353455,302.7052917480469,181.57147216796875,339.229248046875,231.94073486328125
002040,2,pedestrian,0.5248690247535706,232.27931213378906,182.29605102539062,257.5811767578125,235.64431762695312
002041,2,pedestrian,0.9137554168701172,349.4957580566406,167.3489227294922,377.841064453125,246.71755981445312
002041,2,pedestrian,0.8544087409973145,756.1278076171875,167.9149169921875,783.1489868164062,224.8664093017578
002041,2,pedestrian,0.8295497894287109,722.808837890625,168.954345703125,736.0374755859375,215.3132781982422
002041,2,pedestrian,0.8207690715789795,172.53404235839844,188.37075805664062,193.87680053710938,241.40298461914062
002041,2,pedestrian,0.6197494864463806,409.7119140625,184.22805786132812,425.36700439453125,211.8000030517578
002041,2,pedestrian,0.6184033155441284,426.4651184082031,172.4239044189453,443.0738525390625,217.31045532226562
002041,2,pedestrian,0.6046702265739441,219.58131408691406,182.82675170898438,243.47557067871094,239.1451873779297
002041,2,pedestrian,0.5246941447257996,490.04144287109375,171.49769592285156,504.21954345703125,211.53050231933594
002041,2,pedestrian,0.501787543296814,730.5071411132812,168.07676696777344,742.7935791015625,212.66249084472656
002042,2,pedestrian,0.9614149332046509,336.1578063964844,166.65536499023438,362.8462219238281,249.9444580078125
002042,2,pedestrian,0.8941561579704285,150.44151306152344,187.68463134765625,179.0298614501953,244.160888671875
002042,2,pedestrian,0.8368292450904846,724.3196411132812,170.30880737304688,737.5460205078125,215.91371154785156
002042,2,pedestrian,0.5835145711898804,486.19500732421875,172.8234100341797,502.938232421875,213.60150146484375
002042,2,pedestrian,0.5696393251419067,403.64044189453125,184.4512481689453,418.399169921875,212.61019897460938
002042,2,pedestrian,0.5482840538024902,760.892822265625,164.8511962890625,787.5576171875,226.97735595703125
002043,2,pedestrian,0.9756014943122864,319.5968933105469,166.41110229492188,349.4727478027344,253.92335510253906
002043,2,pedestrian,0.8923208117485046,970.6478271484375,160.78341674804688,995.3230590820312,227.640625
002043,2,pedestrian,0.8450798392295837,134.7257080078125,190.65699768066406,159.4813995361328,247.17820739746094
002043,2,pedestrian,0.8329761624336243,725.0490112304688,171.99623107910156,738.9244384765625,216.51467895507812
002043,1,car,0.7171947956085205,594.0031127929688,161.18731689453125,641.20556640625,197.25682067871094
002043,2,pedestrian,0.7049770951271057,416.3288269042969,173.1356201171875,433.5943908691406,219.8195343017578
002043,2,pedestrian,0.6806305646896362,480.1815185546875,174.26727294921875,497.5533447265625,215.26869201660156
002043,2,pedestrian,0.6286562085151672,397.2320251464844,185.45811462402344,413.8688659667969,214.97621154785156
002043,2,pedestrian,0.5853455662727356,285.1558532714844,184.0655975341797,313.52691650390625,238.00616455078125
002043,2,pedestrian,0.552817165851593,763.2216186523438,169.36105346679688,790.57080078125,228.3474578857422
002044,2,pedestrian,0.9745714068412781,303.61956787109375,165.94561767578125,334.5003967285156,259.0274963378906
002044,2,pedestrian,0.9422868490219116,724.5011596679688,172.07371520996094,741.1965942382812,217.9593963623047
002044,2,pedestrian,0.8801277875900269,106.65171813964844,188.92454528808594,138.92173767089844,249.35926818847656
002044,2,pedestrian,0.8604620695114136,987.2501220703125,163.9435577392578,1013.1211547851562,226.96107482910156
002044,2,pedestrian,0.8237595558166504,408.1896667480469,172.40106201171875,428.0087585449219,220.57290649414062
002044,2,pedestrian,0.7661075592041016,268.99615478515625,184.8920440673828,298.9955139160156,240.3977813720703
002044,2,pedestrian,0.697547972202301,390.1900939941406,181.4220733642578,406.6168518066406,215.5220184326172
002044,1,car,0.6810323596000671,587.0601196289062,161.81175231933594,638.612060546875,198.07313537597656
002044,2,pedestrian,0.6703032851219177,221.96141052246094,188.33718872070312,250.88388061523438,245.96786499023438
002044,2,pedestrian,0.5319699048995972,767.6720581054688,174.78378295898438,796.2509155273438,232.6460723876953
002045,2,pedestrian,0.979735255241394,285.4419860839844,165.473388671875,320.2542419433594,260.623291015625
002045,2,pedestrian,0.9434793591499329,725.3720092773438,170.09913635253906,742.5729370117188,219.64796447753906
002045,2,pedestrian,0.8265522122383118,402.98699951171875,172.20587158203125,422.602294921875,221.93946838378906
002045,2,pedestrian,0.7386678457260132,382.7591552734375,183.9634552001953,400.5320739746094,217.2454071044922
002045,2,pedestrian,0.7366700768470764,85.349853515625,189.15440368652344,121.64591217041016,254.87472534179688
002045,2,pedestrian,0.6144470572471619,752.24609375,178.38807678222656,763.7181396484375,211.5042724609375
002045,2,pedestrian,0.5657156705856323,471.851806640625,174.5406036376953,488.2849426269531,217.2678680419922
002045,2,pedestrian,0.558020293712616,260.94818115234375,183.31222534179688,281.5853576660156,242.191650390625
002045,2,pedestrian,0.5080881118774414,240.25949096679688,184.29986572265625,282.131103515625,244.6778106689453
002046,2,pedestrian,0.9763208031654358,267.5419921875,165.7904510498047,301.42474365234375,268.19482421875
002046,2,pedestrian,0.9216793179512024,724.4889526367188,171.5048828125,746.021728515625,220.35792541503906
002046,2,pedestrian,0.9104948043823242,393.606201171875,173.1436767578125,417.25653076171875,224.50660705566406
002046,2,pedestrian,0.8379378318786621,59.186134338378906,193.1333465576172,95.02245330810547,260.32537841796875
002046,1,car,0.8048264384269714,581.0550537109375,162.0102081298828,634.7842407226562,199.34764099121094
002046,2,pedestrian,0.7469180822372437,248.00750732421875,185.7684326171875,266.3752136230469,244.13388061523438
002046,2,pedestrian,0.7397156953811646,375.0729064941406,185.8353729248047,392.4841003417969,217.9575958251953
002046,2,pedestrian,0.5506907105445862,209.8048858642578,187.2491912841797,232.536376953125,247.14048767089844
002046,2,pedestrian,0.5477321147918701,464.2115783691406,175.04185485839844,480.03594970703125,219.5763397216797
002046,2,pedestrian,0.5372848510742188,132.74166870117188,187.89547729492188,167.11611938476562,259.0609436035156
002046,2,pedestrian,0.5261086225509644,210.5964813232422,185.41661071777344,259.6864929199219,247.1532440185547
002046,2,pedestrian,0.5249596238136292,234.66163635253906,186.1415557861328,270.3443908691406,245.8036346435547
002047,2,pedestrian,0.9790844917297363,242.72047424316406,166.2463836669922,281.8224182128906,273.56304931640625
002047,2,pedestrian,0.8836938738822937,724.9371948242188,170.2922821044922,747.5211181640625,223.7812042236328
002047,2,pedestrian,0.7261725664138794,389.023681640625,172.71153259277344,407.6778259277344,223.53839111328125
002047,2,pedestrian,0.6901750564575195,185.68751525878906,187.6839599609375,222.78878784179688,251.7953338623047
002047,2,pedestrian,0.6726921796798706,29.784114837646484,192.87130737304688,64.85252380371094,264.9405212402344
002047,2,pedestrian,0.6431853771209717,851.2728271484375,168.9390869140625,876.3941040039062,236.25013732910156
002047,2,pedestrian,0.62080317735672,366.6454162597656,187.47068786621094,383.3949890136719,218.0337371826172
002047,1,car,0.6029374599456787,578.5087890625,159.81246948242188,633.9072265625,199.76727294921875
002047,2,pedestrian,0.598121702671051,776.9408569335938,170.71188354492188,808.3561401367188,238.28543090820312
002047,2,pedestrian,0.5426311492919922,753.7896118164062,180.21202087402344,765.6452026367188,214.0242462158203
002047,2,pedestrian,0.5252031087875366,458.35540771484375,176.0896759033203,473.6616516113281,220.0441436767578
002048,2,pedestrian,0.9809364080429077,217.282470703125,165.1750946044922,260.9926452636719,276.6998291015625
002048,2,pedestrian,0.9033825397491455,378.5025939941406,173.41920471191406,403.2231750488281,229.23538208007812
002048,2,pedestrian,0.885905921459198,849.74658203125,169.4888458251953,881.5510864257812,232.39212036132812
002048,2,pedestrian,0.884503960609436,732.80810546875,169.48565673828125,746.6267700195312,223.84646606445312
002048,2,pedestrian,0.8843242526054382,173.95419311523438,186.6213836669922,210.73876953125,254.0067901611328
002048,1,car,0.8468449115753174,578.4195556640625,160.5091094970703,631.3682250976562,199.23193359375
002048,2,pedestrian,0.8280314803123474,782.427001953125,172.4178466796875,814.7457275390625,242.45797729492188
002048,2,pedestrian,0.7551553249359131,356.75238037109375,187.31654357910156,376.041015625,220.80702209472656
002048,1,car,0.6846753358840942,526.1995239257812,174.79998779296875,564.4172973632812,190.9778594970703
002048,2,pedestrian,0.6744110584259033,755.3231811523438,183.1062469482422,766.6495361328125,215.74203491210938
002048,2,pedestrian,0.6586954593658447,722.8013916015625,169.53634643554688,751.0994873046875,223.9443817138672
002048,2,pedestrian,0.6582828164100647,137.06692504882812,192.80091857910156,172.809326171875,258.7489929199219
002048,2,pedestrian,0.6550717353820801,1041.3211669921875,178.2763671875,1112.7236328125,252.14169311523438
002048,2,pedestrian,0.6358235478401184,449.7074279785156,174.719482421875,468.1195983886719,222.04598999023438
002049,2,pedestrian,0.9658022522926331,188.39535522460938,165.95953369140625,232.7808074951172,283.93438720703125
002049,2,pedestrian,0.9501830339431763,370.3102722167969,172.47616577148438,394.0101013183594,230.65963745117188
002049,2,pedestrian,0.8983384370803833,788.9813232421875,167.19334411621094,821.2625732421875,246.81663513183594
002049,2,pedestrian,0.8602070808410645,735.0726928710938,172.2895965576172,749.7296142578125,227.95806884765625
002049,2,pedestrian,0.8438783884048462,108.02465057373047,193.6510009765625,144.74249267578125,265.9979248046875
002049,2,pedestrian,0.8273994326591492,1059.0797119140625,167.90716552734375,1095.20947265625,232.97447204589844
002049,2,pedestrian,0.8070967793464661,155.67666625976562,188.69918823242188,187.03057861328125,258.4895935058594
